,The 2012 PSSA Science - District Proficiency Results by Grade Level*,,,,,,,,,
,*Full Academic Year Students; No PASA/PSSA-M Scores. Percentages were rounded to the nearest one-tenth. Proficiency percentages may not add up to 100 due to rounding.,,,,,,,,,
,,,,,,,,,,
AUN,County,IU Number,District,Grade,Group,Number Scored Science,% Advanced Science,% Proficient Science,% Basic Science,% Below Basic Science
123468402,Montgomery,23,UPPER MERION AREA SD,4,All Students,311,66.9,28.6,2.6,1.9
123468402,Montgomery,23,UPPER MERION AREA SD,8,All Students,271,41.3,32.1,13.7,12.9
123468402,Montgomery,23,UPPER MERION AREA SD,11,All Students,265,22.6,29.1,34.0,14.3
123468503,Montgomery,23,UPPER MORELAND TOWNSHIP SD,4,All Students,202,47.5,39.6,9.9,3.0
123468503,Montgomery,23,UPPER MORELAND TOWNSHIP SD,8,All Students,228,23.2,46.5,18.4,11.8
123468503,Montgomery,23,UPPER MORELAND TOWNSHIP SD,11,All Students,228,21.1,32.9,39.9,6.1
123468603,Montgomery,23,UPPER PERKIOMEN SD,4,All Students,242,52.5,40.1,6.6,0.8
123468603,Montgomery,23,UPPER PERKIOMEN SD,8,All Students,208,31.3,47.1,13.9,7.7
123468603,Montgomery,23,UPPER PERKIOMEN SD,11,All Students,223,28.7,36.8,31.8,2.7
123469303,Montgomery,23,WISSAHICKON SD,4,All Students,315,62.5,30.5,6.7,0.3
123469303,Montgomery,23,WISSAHICKON SD,8,All Students,350,32.6,42.0,19.4,6.0
123469303,Montgomery,23,WISSAHICKON SD,11,All Students,346,26.0,36.1,31.2,6.6
116471803,Montour,16,DANVILLE AREA SD,4,All Students,186,43.5,41.9,10.8,3.8
116471803,Montour,16,DANVILLE AREA SD,8,All Students,157,39.5,36.3,11.5,12.7
116471803,Montour,16,DANVILLE AREA SD,11,All Students,177,21.5,26.0,45.2,7.3
120480803,Northampton,20,BANGOR AREA SD,4,All Students,228,43.4,43.0,11.4,2.2
120480803,Northampton,20,BANGOR AREA SD,8,All Students,240,27.9,34.6,23.3,14.2
120480803,Northampton,20,BANGOR AREA SD,11,All Students,243,10.3,30.0,48.6,11.1
120481002,Northampton,20,BETHLEHEM AREA SD,4,All Students,971,29.2,44.7,18.4,7.6
120481002,Northampton,20,BETHLEHEM AREA SD,8,All Students,1079,16.1,34.9,21.6,27.3
120481002,Northampton,20,BETHLEHEM AREA SD,11,All Students,974,8.6,24.7,43.9,22.7
120483302,Northampton,20,EASTON AREA SD,4,All Students,662,48.2,39.0,10.1,2.7
120483302,Northampton,20,EASTON AREA SD,8,All Students,627,28.4,34.9,23.4,13.2
120483302,Northampton,20,EASTON AREA SD,11,All Students,590,8.1,26.3,44.6,21.0
120484803,Northampton,20,NAZARETH AREA SD,4,All Students,346,55.2,33.5,8.7,2.6
120484803,Northampton,20,NAZARETH AREA SD,8,All Students,362,36.7,43.1,14.9,5.2
120484803,Northampton,20,NAZARETH AREA SD,11,All Students,327,13.5,34.3,46.8,5.5
120484903,Northampton,20,NORTHAMPTON AREA SD,4,All Students,390,45.6,46.2,7.9,0.3
120484903,Northampton,20,NORTHAMPTON AREA SD,8,All Students,402,24.6,36.6,24.1,14.7
120484903,Northampton,20,NORTHAMPTON AREA SD,11,All Students,418,13.2,33.5,44.7,8.6
120485603,Northampton,20,PEN ARGYL AREA SD,4,All Students,118,46.6,39.0,11.0,3.4
120485603,Northampton,20,PEN ARGYL AREA SD,8,All Students,108,14.8,38.0,32.4,14.8
120485603,Northampton,20,PEN ARGYL AREA SD,11,All Students,133,8.3,32.3,50.4,9.0
120486003,Northampton,20,SAUCON VALLEY SD,4,All Students,175,52.0,36.6,9.7,1.7
120486003,Northampton,20,SAUCON VALLEY SD,8,All Students,183,32.8,41.0,14.8,11.5
120486003,Northampton,20,SAUCON VALLEY SD,11,All Students,157,17.8,28.7,45.2,8.3
120488603,Northampton,20,WILSON AREA SD,4,All Students,170,51.2,40.0,7.6,1.2
120488603,Northampton,20,WILSON AREA SD,8,All Students,170,31.2,38.8,19.4,10.6
120488603,Northampton,20,WILSON AREA SD,11,All Students,140,9.3,37.9,45.0,7.9
116493503,Northumberland,16,LINE MOUNTAIN SD,4,All Students,99,71.7,25.3,3.0,0.0
116493503,Northumberland,16,LINE MOUNTAIN SD,8,All Students,82,18.3,41.5,35.4,4.9
116493503,Northumberland,16,LINE MOUNTAIN SD,11,All Students,88,25.0,28.4,42.0,4.5
116495003,Northumberland,16,MILTON AREA SD,4,All Students,175,52.0,32.0,12.0,4.0
116495003,Northumberland,16,MILTON AREA SD,8,All Students,151,33.8,35.1,15.2,15.9
116495003,Northumberland,16,MILTON AREA SD,11,All Students,158,10.1,29.1,45.6,15.2
116495103,Northumberland,16,MOUNT CARMEL AREA SD,4,All Students,107,72.0,24.3,2.8,0.9
116495103,Northumberland,16,MOUNT CARMEL AREA SD,8,All Students,95,22.1,27.4,32.6,17.9
116495103,Northumberland,16,MOUNT CARMEL AREA SD,11,All Students,129,7.8,25.6,51.9,14.7
116496503,Northumberland,16,SHAMOKIN AREA SD,4,All Students,185,38.4,43.2,15.1,3.2
116496503,Northumberland,16,SHAMOKIN AREA SD,8,All Students,165,13.3,37.6,20.6,28.5
116496503,Northumberland,16,SHAMOKIN AREA SD,11,All Students,127,5.5,25.2,52.8,16.5
116496603,Northumberland,16,SHIKELLAMY SD,4,All Students,210,42.4,42.9,12.4,2.4
116496603,Northumberland,16,SHIKELLAMY SD,8,All Students,201,31.3,44.3,12.4,11.9
116496603,Northumberland,16,SHIKELLAMY SD,11,All Students,186,9.7,28.5,47.3,14.5
116498003,Northumberland,16,WARRIOR RUN SD,4,All Students,124,50.0,40.3,6.5,3.2
116498003,Northumberland,16,WARRIOR RUN SD,8,All Students,101,33.7,47.5,16.8,2.0
116498003,Northumberland,16,WARRIOR RUN SD,11,All Students,130,6.9,29.2,54.6,9.2
115503004,Perry,15,GREENWOOD SD,4,All Students,59,61.0,33.9,3.4,1.7
115503004,Perry,15,GREENWOOD SD,8,All Students,70,22.9,50.0,18.6,8.6
115503004,Perry,15,GREENWOOD SD,11,All Students,56,21.4,23.2,48.2,7.1
115504003,Perry,15,NEWPORT SD,4,All Students,66,51.5,39.4,9.1,0.0
115504003,Perry,15,NEWPORT SD,8,All Students,72,22.2,36.1,15.3,26.4
115504003,Perry,15,NEWPORT SD,11,All Students,77,10.4,26.0,54.5,9.1
115506003,Perry,15,SUSQUENITA SD,4,All Students,125,48.0,34.4,14.4,3.2
115506003,Perry,15,SUSQUENITA SD,8,All Students,141,26.2,37.6,22.7,13.5
115506003,Perry,15,SUSQUENITA SD,11,All Students,134,10.4,26.1,48.5,14.9
115508003,Perry,15,WEST PERRY SD,4,All Students,181,33.1,44.2,14.9,7.7
115508003,Perry,15,WEST PERRY SD,8,All Students,193,25.4,32.6,20.7,21.2
115508003,Perry,15,WEST PERRY SD,11,All Students,176,9.1,39.2,42.0,9.7
126515001,Philadelphia,26,PHILADELPHIA CITY SD,4,All Students,11051,12.3,36.7,27.0,24.1
126515001,Philadelphia,26,PHILADELPHIA CITY SD,8,All Students,9395,5.8,17.8,22.1,54.3
126515001,Philadelphia,26,PHILADELPHIA CITY SD,11,All Students,7030,4.2,11.3,37.1,47.4
120522003,Pike,20,DELAWARE VALLEY SD,4,All Students,343,69.4,28.0,2.0,0.6
120522003,Pike,20,DELAWARE VALLEY SD,8,All Students,380,32.9,44.5,15.8,6.8
120522003,Pike,20,DELAWARE VALLEY SD,11,All Students,447,20.1,40.3,35.3,4.3
109530304,Potter,9,AUSTIN AREA SD,4,All Students,12,41.7,41.7,16.7,0.0
109530304,Potter,9,AUSTIN AREA SD,8,All Students,10,,,,
109530304,Potter,9,AUSTIN AREA SD,11,All Students,15,0.0,53.3,46.7,0.0
109531304,Potter,9,COUDERSPORT AREA SD,4,All Students,55,47.3,43.6,3.6,5.5
109531304,Potter,9,COUDERSPORT AREA SD,8,All Students,70,22.9,42.9,15.7,18.6
109531304,Potter,9,COUDERSPORT AREA SD,11,All Students,58,19.0,20.7,48.3,12.1
109532804,Potter,9,GALETON AREA SD,4,All Students,25,44.0,40.0,8.0,8.0
109532804,Potter,9,GALETON AREA SD,8,All Students,27,18.5,63.0,7.4,11.1
109532804,Potter,9,GALETON AREA SD,11,All Students,20,10.0,25.0,55.0,10.0
109535504,Potter,9,NORTHERN POTTER SD,4,All Students,35,37.1,62.9,0.0,0.0
109535504,Potter,9,NORTHERN POTTER SD,8,All Students,47,21.3,23.4,29.8,25.5
109535504,Potter,9,NORTHERN POTTER SD,11,All Students,29,13.8,31.0,48.3,6.9
109537504,Potter,9,OSWAYO VALLEY SD,4,All Students,31,38.7,45.2,12.9,3.2
109537504,Potter,9,OSWAYO VALLEY SD,8,All Students,35,22.9,51.4,22.9,2.9
109537504,Potter,9,OSWAYO VALLEY SD,11,All Students,40,30.0,50.0,17.5,2.5
129540803,Schuylkill,29,BLUE MOUNTAIN SD,4,All Students,192,62.0,35.4,1.6,1.0
129540803,Schuylkill,29,BLUE MOUNTAIN SD,8,All Students,213,31.0,49.3,13.6,6.1
129540803,Schuylkill,29,BLUE MOUNTAIN SD,11,All Students,210,22.9,41.0,31.0,5.2
129544503,Schuylkill,29,MAHANOY AREA SD,4,All Students,79,50.6,35.4,11.4,2.5
129544503,Schuylkill,29,MAHANOY AREA SD,8,All Students,77,9.1,46.8,22.1,22.1
129544503,Schuylkill,29,MAHANOY AREA SD,11,All Students,81,9.9,21.0,53.1,16.0
129544703,Schuylkill,29,MINERSVILLE AREA SD,4,All Students,78,42.3,43.6,10.3,3.8
129544703,Schuylkill,29,MINERSVILLE AREA SD,8,All Students,76,15.8,42.1,14.5,27.6
129544703,Schuylkill,29,MINERSVILLE AREA SD,11,All Students,89,7.9,31.5,49.4,11.2
129545003,Schuylkill,29,NORTH SCHUYLKILL SD,4,All Students,131,34.4,44.3,16.0,5.3
129545003,Schuylkill,29,NORTH SCHUYLKILL SD,8,All Students,158,27.2,34.8,21.5,16.5
129545003,Schuylkill,29,NORTH SCHUYLKILL SD,11,All Students,146,5.5,28.8,54.8,11.0
129546003,Schuylkill,29,PINE GROVE AREA SD,4,All Students,114,54.4,36.8,7.0,1.8
129546003,Schuylkill,29,PINE GROVE AREA SD,8,All Students,110,17.3,44.5,20.0,18.2
129546003,Schuylkill,29,PINE GROVE AREA SD,11,All Students,113,11.5,44.2,31.9,12.4
129546103,Schuylkill,29,POTTSVILLE AREA SD,4,All Students,214,43.9,37.9,14.0,4.2
129546103,Schuylkill,29,POTTSVILLE AREA SD,8,All Students,194,23.2,42.8,17.5,16.5
129546103,Schuylkill,29,POTTSVILLE AREA SD,11,All Students,224,11.6,22.3,46.0,20.1
129546803,Schuylkill,29,SAINT CLAIR AREA SD,4,All Students,66,27.3,45.5,22.7,4.5
129546803,Schuylkill,29,SAINT CLAIR AREA SD,8,All Students,56,10.7,35.7,25.0,28.6
129547303,Schuylkill,29,SCHUYLKILL HAVEN AREA SD,4,All Students,100,43.0,46.0,9.0,2.0
129547303,Schuylkill,29,SCHUYLKILL HAVEN AREA SD,8,All Students,97,26.8,36.1,22.7,14.4
129547303,Schuylkill,29,SCHUYLKILL HAVEN AREA SD,11,All Students,84,16.7,25.0,52.4,6.0
129547203,Schuylkill,29,SHENANDOAH VALLEY SD,4,All Students,72,38.9,43.1,11.1,6.9
129547203,Schuylkill,29,SHENANDOAH VALLEY SD,8,All Students,69,10.1,29.0,24.6,36.2
129547203,Schuylkill,29,SHENANDOAH VALLEY SD,11,All Students,85,5.9,22.4,57.6,14.1
129547603,Schuylkill,29,TAMAQUA AREA SD,4,All Students,149,47.7,42.3,8.7,1.3
129547603,Schuylkill,29,TAMAQUA AREA SD,8,All Students,165,24.8,43.6,19.4,12.1
129547603,Schuylkill,29,TAMAQUA AREA SD,11,All Students,143,14.0,27.3,42.7,16.1
129547803,Schuylkill,29,TRI-VALLEY SD,4,All Students,51,64.7,27.5,5.9,2.0
129547803,Schuylkill,29,TRI-VALLEY SD,8,All Students,60,31.7,33.3,18.3,16.7
129547803,Schuylkill,29,TRI-VALLEY SD,11,All Students,84,9.5,34.5,44.0,11.9
129548803,Schuylkill,29,WILLIAMS VALLEY SD,4,All Students,68,44.1,47.1,7.4,1.5
129548803,Schuylkill,29,WILLIAMS VALLEY SD,8,All Students,77,27.3,31.2,26.0,15.6
129548803,Schuylkill,29,WILLIAMS VALLEY SD,11,All Students,84,11.9,23.8,51.2,13.1
116555003,Snyder,16,MIDD-WEST SD,4,All Students,168,36.3,43.5,15.5,4.8
116555003,Snyder,16,MIDD-WEST SD,8,All Students,130,26.2,41.5,20.0,12.3
116555003,Snyder,16,MIDD-WEST SD,11,All Students,148,9.5,35.1,48.6,6.8
116557103,Snyder,16,SELINSGROVE AREA SD,4,All Students,207,48.3,42.0,7.2,2.4
116557103,Snyder,16,SELINSGROVE AREA SD,8,All Students,182,29.1,47.3,14.3,9.3
116557103,Snyder,16,SELINSGROVE AREA SD,11,All Students,210,21.0,23.3,43.3,12.4
108561003,Somerset,8,BERLIN BROTHERSVALLEY SD,4,All Students,47,59.6,40.4,0.0,0.0
108561003,Somerset,8,BERLIN BROTHERSVALLEY SD,8,All Students,73,28.8,47.9,12.3,11.0
108561003,Somerset,8,BERLIN BROTHERSVALLEY SD,11,All Students,68,4.4,44.1,39.7,11.8
108561803,Somerset,8,CONEMAUGH TOWNSHIP AREA SD,4,All Students,64,56.3,31.3,9.4,3.1
108561803,Somerset,8,CONEMAUGH TOWNSHIP AREA SD,8,All Students,73,28.8,34.2,26.0,11.0
108561803,Somerset,8,CONEMAUGH TOWNSHIP AREA SD,11,All Students,69,15.9,23.2,49.3,11.6
108565203,Somerset,8,MEYERSDALE AREA SD,4,All Students,59,76.3,22.0,0.0,1.7
108565203,Somerset,8,MEYERSDALE AREA SD,8,All Students,66,15.2,43.9,21.2,19.7
108565203,Somerset,8,MEYERSDALE AREA SD,11,All Students,60,20.0,35.0,43.3,1.7
108565503,Somerset,8,NORTH STAR SD,4,All Students,69,53.6,37.7,8.7,0.0
108565503,Somerset,8,NORTH STAR SD,8,All Students,89,9.0,49.4,31.5,10.1
108565503,Somerset,8,NORTH STAR SD,11,All Students,88,12.5,30.7,54.5,2.3
108566303,Somerset,8,ROCKWOOD AREA SD,4,All Students,41,75.6,19.5,4.9,0.0
108566303,Somerset,8,ROCKWOOD AREA SD,8,All Students,56,23.2,41.1,23.2,12.5
108566303,Somerset,8,ROCKWOOD AREA SD,11,All Students,63,22.2,33.3,39.7,4.8
108567004,Somerset,8,SALISBURY-ELK LICK SD,4,All Students,19,63.2,36.8,0.0,0.0
108567004,Somerset,8,SALISBURY-ELK LICK SD,8,All Students,23,30.4,39.1,21.7,8.7
108567004,Somerset,8,SALISBURY-ELK LICK SD,11,All Students,17,11.8,17.6,47.1,23.5
108567204,Somerset,8,SHADE-CENTRAL CITY SD,4,All Students,34,55.9,32.4,11.8,0.0
108567204,Somerset,8,SHADE-CENTRAL CITY SD,8,All Students,38,15.8,57.9,18.4,7.9
108567204,Somerset,8,SHADE-CENTRAL CITY SD,11,All Students,43,11.6,30.2,41.9,16.3
108567404,Somerset,8,SHANKSVILLE-STONYCREEK SD,4,All Students,31,48.4,51.6,0.0,0.0
108567404,Somerset,8,SHANKSVILLE-STONYCREEK SD,8,All Students,32,25.0,56.3,18.8,0.0
108567404,Somerset,8,SHANKSVILLE-STONYCREEK SD,11,All Students,34,2.9,50.0,44.1,2.9
108567703,Somerset,8,SOMERSET AREA SD,4,All Students,142,43.7,47.2,5.6,3.5
108567703,Somerset,8,SOMERSET AREA SD,8,All Students,185,18.9,37.3,22.7,21.1
108567703,Somerset,8,SOMERSET AREA SD,11,All Students,145,1.4,23.4,51.7,23.4
108568404,Somerset,8,TURKEYFOOT VALLEY AREA SD,4,All Students,28,42.9,53.6,3.6,0.0
108568404,Somerset,8,TURKEYFOOT VALLEY AREA SD,8,All Students,23,13.0,39.1,30.4,17.4
108568404,Somerset,8,TURKEYFOOT VALLEY AREA SD,11,All Students,28,32.1,32.1,25.0,10.7
108569103,Somerset,8,WINDBER AREA SD,4,All Students,86,65.1,30.2,3.5,1.2
108569103,Somerset,8,WINDBER AREA SD,8,All Students,86,38.4,47.7,7.0,7.0
108569103,Somerset,8,WINDBER AREA SD,11,All Students,114,15.8,40.4,39.5,4.4
117576303,Sullivan,17,SULLIVAN COUNTY SD,4,All Students,37,62.2,27.0,8.1,2.7
117576303,Sullivan,17,SULLIVAN COUNTY SD,8,All Students,38,23.7,47.4,15.8,13.2
117576303,Sullivan,17,SULLIVAN COUNTY SD,11,All Students,61,19.7,41.0,32.8,6.6
119581003,Susquehanna,19,BLUE RIDGE SD,4,All Students,60,60.0,38.3,1.7,0.0
119581003,Susquehanna,19,BLUE RIDGE SD,8,All Students,77,23.4,36.4,24.7,15.6
119581003,Susquehanna,19,BLUE RIDGE SD,11,All Students,69,17.4,27.5,47.8,7.2
119582503,Susquehanna,19,ELK LAKE SD,4,All Students,84,44.0,36.9,15.5,3.6
119582503,Susquehanna,19,ELK LAKE SD,8,All Students,80,37.5,36.3,16.3,10.0
119582503,Susquehanna,19,ELK LAKE SD,11,All Students,94,9.6,38.3,42.6,9.6
119583003,Susquehanna,19,FOREST CITY REGIONAL SD,4,All Students,43,72.1,18.6,7.0,2.3
119583003,Susquehanna,19,FOREST CITY REGIONAL SD,8,All Students,50,22.0,36.0,22.0,20.0
119583003,Susquehanna,19,FOREST CITY REGIONAL SD,11,All Students,48,4.2,27.1,50.0,18.8
119584503,Susquehanna,19,MONTROSE AREA SD,4,All Students,94,72.3,23.4,3.2,1.1
119584503,Susquehanna,19,MONTROSE AREA SD,8,All Students,133,27.8,43.6,18.8,9.8
119584503,Susquehanna,19,MONTROSE AREA SD,11,All Students,101,12.9,27.7,47.5,11.9
119584603,Susquehanna,19,MOUNTAIN VIEW SD,4,All Students,69,47.8,47.8,4.3,0.0
119584603,Susquehanna,19,MOUNTAIN VIEW SD,8,All Students,101,29.7,42.6,11.9,15.8
119584603,Susquehanna,19,MOUNTAIN VIEW SD,11,All Students,89,7.9,20.2,37.1,34.8
119586503,Susquehanna,19,SUSQUEHANNA COMM SD,4,All Students,62,62.9,32.3,3.2,1.6
119586503,Susquehanna,19,SUSQUEHANNA COMM SD,8,All Students,51,29.4,47.1,13.7,9.8
119586503,Susquehanna,19,SUSQUEHANNA COMM SD,11,All Students,52,13.5,38.5,44.2,3.8
117596003,Tioga,17,NORTHERN TIOGA SD,4,All Students,148,50.7,37.8,9.5,2.0
117596003,Tioga,17,NORTHERN TIOGA SD,8,All Students,117,24.8,41.0,23.9,10.3
117596003,Tioga,17,NORTHERN TIOGA SD,11,All Students,183,4.9,25.1,55.2,14.8
117597003,Tioga,17,SOUTHERN TIOGA SD,4,All Students,150,63.3,31.3,4.7,0.7
117597003,Tioga,17,SOUTHERN TIOGA SD,8,All Students,115,14.8,33.9,27.8,23.5
117597003,Tioga,17,SOUTHERN TIOGA SD,11,All Students,160,9.4,25.6,50.6,14.4
117598503,Tioga,17,WELLSBORO AREA SD,4,All Students,124,47.6,39.5,11.3,1.6
117598503,Tioga,17,WELLSBORO AREA SD,8,All Students,114,21.9,40.4,26.3,11.4
117598503,Tioga,17,WELLSBORO AREA SD,11,All Students,117,29.1,38.5,28.2,4.3
116604003,Union,16,LEWISBURG AREA SD,4,All Students,120,70.0,24.2,5.0,0.8
116604003,Union,16,LEWISBURG AREA SD,8,All Students,129,45.7,34.9,9.3,10.1
116604003,Union,16,LEWISBURG AREA SD,11,All Students,127,37.0,46.5,15.0,1.6
116605003,Union,16,MIFFLINBURG AREA SD,4,All Students,166,47.0,42.2,7.8,3.0
116605003,Union,16,MIFFLINBURG AREA SD,8,All Students,141,29.8,44.7,15.6,9.9
116605003,Union,16,MIFFLINBURG AREA SD,11,All Students,154,19.5,40.9,35.1,4.5
106611303,Venango,6,CRANBERRY AREA SD,4,All Students,96,41.7,50.0,7.3,1.0
106611303,Venango,6,CRANBERRY AREA SD,8,All Students,77,31.2,45.5,15.6,7.8
106611303,Venango,6,CRANBERRY AREA SD,11,All Students,83,13.3,50.6,28.9,7.2
106612203,Venango,6,FRANKLIN AREA SD,4,All Students,136,48.5,40.4,8.1,2.9
106612203,Venango,6,FRANKLIN AREA SD,8,All Students,155,13.5,33.5,18.7,34.2
106612203,Venango,6,FRANKLIN AREA SD,11,All Students,127,6.3,20.5,54.3,18.9
106616203,Venango,6,OIL CITY AREA SD,4,All Students,149,38.9,48.3,12.1,0.7
106616203,Venango,6,OIL CITY AREA SD,8,All Students,158,22.8,35.4,20.3,21.5
106616203,Venango,6,OIL CITY AREA SD,11,All Students,149,6.0,21.5,51.0,21.5
106617203,Venango,6,TITUSVILLE AREA SD,4,All Students,144,50.7,38.2,7.6,3.5
106617203,Venango,6,TITUSVILLE AREA SD,8,All Students,138,22.5,34.8,26.1,16.7
106617203,Venango,6,TITUSVILLE AREA SD,11,All Students,125,10.4,26.4,48.0,15.2
106618603,Venango,6,VALLEY GROVE SD,4,All Students,67,61.2,31.3,6.0,1.5
106618603,Venango,6,VALLEY GROVE SD,8,All Students,66,15.2,27.3,30.3,27.3
106618603,Venango,6,VALLEY GROVE SD,11,All Students,62,4.8,25.8,53.2,16.1
105628302,Warren,5,WARREN COUNTY SD,4,All Students,344,41.9,47.4,7.8,2.9
105628302,Warren,5,WARREN COUNTY SD,8,All Students,369,25.2,40.4,19.2,15.2
105628302,Warren,5,WARREN COUNTY SD,11,All Students,363,14.9,31.4,43.0,10.7
101630504,Washington,1,AVELLA AREA SD,4,All Students,36,44.4,52.8,2.8,0.0
101630504,Washington,1,AVELLA AREA SD,8,All Students,44,11.4,43.2,22.7,22.7
101630504,Washington,1,AVELLA AREA SD,11,All Students,57,15.8,33.3,40.4,10.5
101630903,Washington,1,BENTWORTH SD,4,All Students,77,41.6,49.4,7.8,1.3
101630903,Washington,1,BENTWORTH SD,8,All Students,96,21.9,31.3,25.0,21.9
101630903,Washington,1,BENTWORTH SD,11,All Students,100,11.0,26.0,45.0,18.0
101631003,Washington,1,BETHLEHEM-CENTER SD,4,All Students,109,52.3,33.9,10.1,3.7
101631003,Washington,1,BETHLEHEM-CENTER SD,8,All Students,83,19.3,32.5,28.9,19.3
101631003,Washington,1,BETHLEHEM-CENTER SD,11,All Students,86,17.4,30.2,46.5,5.8
101631203,Washington,1,BURGETTSTOWN AREA SD,4,All Students,100,36.0,52.0,10.0,2.0
101631203,Washington,1,BURGETTSTOWN AREA SD,8,All Students,104,19.2,48.1,26.0,6.7
101631203,Washington,1,BURGETTSTOWN AREA SD,11,All Students,113,9.7,24.8,49.6,15.9
101631503,Washington,1,CALIFORNIA AREA SD,4,All Students,69,59.4,31.9,7.2,1.4
101631503,Washington,1,CALIFORNIA AREA SD,8,All Students,51,21.6,35.3,21.6,21.6
101631503,Washington,1,CALIFORNIA AREA SD,11,All Students,75,4.0,36.0,50.7,9.3
101631703,Washington,1,CANON-MCMILLAN SD,4,All Students,355,51.8,43.7,3.9,0.6
101631703,Washington,1,CANON-MCMILLAN SD,8,All Students,325,44.0,37.2,13.8,4.9
101631703,Washington,1,CANON-MCMILLAN SD,11,All Students,317,24.6,32.8,36.6,6.0
101631803,Washington,1,CHARLEROI SD,4,All Students,106,54.7,32.1,9.4,3.8
101631803,Washington,1,CHARLEROI SD,8,All Students,119,23.5,45.4,15.1,16.0
101631803,Washington,1,CHARLEROI SD,11,All Students,111,4.5,24.3,41.4,29.7
101631903,Washington,1,CHARTIERS-HOUSTON SD,4,All Students,70,52.9,34.3,10.0,2.9
101631903,Washington,1,CHARTIERS-HOUSTON SD,8,All Students,71,16.9,60.6,14.1,8.5
101631903,Washington,1,CHARTIERS-HOUSTON SD,11,All Students,109,6.4,31.2,50.5,11.9
101632403,Washington,1,FORT CHERRY SD,4,All Students,94,59.6,33.0,6.4,1.1
101632403,Washington,1,FORT CHERRY SD,8,All Students,79,11.4,46.8,22.8,19.0
101632403,Washington,1,FORT CHERRY SD,11,All Students,70,8.6,35.7,41.4,14.3
101633903,Washington,1,MCGUFFEY SD,4,All Students,109,66.1,28.4,3.7,1.8
101633903,Washington,1,MCGUFFEY SD,8,All Students,156,20.5,40.4,17.3,21.8
101633903,Washington,1,MCGUFFEY SD,11,All Students,142,13.4,30.3,48.6,7.7
101636503,Washington,1,PETERS TOWNSHIP SD,4,All Students,308,67.2,27.6,4.2,1.0
101636503,Washington,1,PETERS TOWNSHIP SD,8,All Students,344,43.6,39.8,11.3,5.2
101636503,Washington,1,PETERS TOWNSHIP SD,11,All Students,360,29.4,40.6,28.9,1.1
101637002,Washington,1,RINGGOLD SD,4,All Students,212,44.8,41.5,10.4,3.3
101637002,Washington,1,RINGGOLD SD,8,All Students,239,20.1,39.3,16.7,23.8
101637002,Washington,1,RINGGOLD SD,11,All Students,214,10.3,28.5,51.4,9.8
101638003,Washington,1,TRINITY AREA SD,4,All Students,233,61.8,30.9,5.2,2.1
101638003,Washington,1,TRINITY AREA SD,8,All Students,266,28.2,41.0,16.9,13.9
101638003,Washington,1,TRINITY AREA SD,11,All Students,242,13.2,31.8,48.8,6.2
101638803,Washington,1,WASHINGTON SD,4,All Students,104,43.3,39.4,12.5,4.8
101638803,Washington,1,WASHINGTON SD,8,All Students,99,25.3,33.3,21.2,20.2
101638803,Washington,1,WASHINGTON SD,11,All Students,83,13.3,22.9,53.0,10.8
119648303,Wayne,19,WALLENPAUPACK AREA SD,4,All Students,216,57.4,34.3,7.4,0.9
119648303,Wayne,19,WALLENPAUPACK AREA SD,8,All Students,313,35.1,36.1,19.5,9.3
119648303,Wayne,19,WALLENPAUPACK AREA SD,11,All Students,295,14.2,33.2,43.7,8.8
119648703,Wayne,19,WAYNE HIGHLANDS SD,4,All Students,221,82.8,15.8,0.9,0.5
119648703,Wayne,19,WAYNE HIGHLANDS SD,8,All Students,199,43.2,33.7,15.6,7.5
119648703,Wayne,19,WAYNE HIGHLANDS SD,11,All Students,215,16.7,35.8,44.2,3.3
119648903,Wayne,19,WESTERN WAYNE SD,4,All Students,165,54.5,33.3,9.7,2.4
119648903,Wayne,19,WESTERN WAYNE SD,8,All Students,169,27.2,39.1,15.4,18.3
119648903,Wayne,19,WESTERN WAYNE SD,11,All Students,159,17.0,37.1,32.7,13.2
107650603,Westmoreland,7,BELLE VERNON AREA SD,4,All Students,174,36.8,44.8,10.9,7.5
107650603,Westmoreland,7,BELLE VERNON AREA SD,8,All Students,202,30.2,30.2,23.8,15.8
107650603,Westmoreland,7,BELLE VERNON AREA SD,11,All Students,200,13.5,35.5,43.5,7.5
107650703,Westmoreland,7,BURRELL SD,4,All Students,131,41.2,39.7,13.7,5.3
107650703,Westmoreland,7,BURRELL SD,8,All Students,153,20.9,42.5,20.3,16.3
107650703,Westmoreland,7,BURRELL SD,11,All Students,132,15.9,31.8,43.2,9.1
107651603,Westmoreland,7,DERRY AREA SD,4,All Students,136,63.2,33.1,3.7,0.0
107651603,Westmoreland,7,DERRY AREA SD,8,All Students,178,23.6,46.6,17.4,12.4
107651603,Westmoreland,7,DERRY AREA SD,11,All Students,163,13.5,33.7,48.5,4.3
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,4,All Students,275,72.7,21.8,4.7,0.7
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,8,All Students,291,37.5,43.0,14.1,5.5
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,11,All Students,294,29.3,37.8,31.0,2.0
107653102,Westmoreland,7,GREATER LATROBE SD,4,All Students,270,66.3,28.5,3.7,1.5
107653102,Westmoreland,7,GREATER LATROBE SD,8,All Students,313,30.0,45.7,17.6,6.7
