,The 2012 PSSA Writing - District Proficiency Results  by Grade Level*,,,,,,,,,
,*Full Academic Year Students; No PASA/PSSA-M Scores. Percentages were rounded to the nearest one-tenth. Proficiency percentages may not add up to 100 due to rounding.,,,,,,,,,
,,,,,,,,,,
AUN,County,IU Number,District,Grade,Group,Number Scored Writing,% Advanced Writing,% Proficient Writing,% Basic Writing,% Below Basic Writing
123466403,Montgomery,23,POTTSTOWN SD,8,All Students,180,3.9,63.9,28.9,3.3
123466403,Montgomery,23,POTTSTOWN SD,11,All Students,183,3.8,71.6,21.3,3.3
123467103,Montgomery,23,SOUDERTON AREA SD,5,All Students,539,5.4,81.8,12.8,0.0
123467103,Montgomery,23,SOUDERTON AREA SD,8,All Students,504,11.9,75.8,11.7,0.6
123467103,Montgomery,23,SOUDERTON AREA SD,11,All Students,513,23.6,71.7,4.7,0.0
123467203,Montgomery,23,SPRINGFIELD TOWNSHIP SD,5,All Students,179,2.2,79.9,16.8,1.1
123467203,Montgomery,23,SPRINGFIELD TOWNSHIP SD,8,All Students,156,12.8,73.1,14.1,0.0
123467203,Montgomery,23,SPRINGFIELD TOWNSHIP SD,11,All Students,160,28.8,66.9,3.8,0.6
123467303,Montgomery,23,SPRING-FORD AREA SD,5,All Students,580,1.2,78.3,19.7,0.9
123467303,Montgomery,23,SPRING-FORD AREA SD,8,All Students,564,20.7,72.0,6.9,0.4
123467303,Montgomery,23,SPRING-FORD AREA SD,11,All Students,563,16.2,75.8,7.5,0.5
123468303,Montgomery,23,UPPER DUBLIN SD,5,All Students,311,1.6,80.7,17.4,0.3
123468303,Montgomery,23,UPPER DUBLIN SD,8,All Students,349,30.1,63.0,6.9,0.0
123468303,Montgomery,23,UPPER DUBLIN SD,11,All Students,351,23.1,67.0,8.8,1.1
123468402,Montgomery,23,UPPER MERION AREA SD,5,All Students,292,2.7,70.5,26.0,0.7
123468402,Montgomery,23,UPPER MERION AREA SD,8,All Students,275,13.5,67.6,18.2,0.7
123468402,Montgomery,23,UPPER MERION AREA SD,11,All Students,266,13.9,71.8,12.0,2.3
123468503,Montgomery,23,UPPER MORELAND TOWNSHIP SD,5,All Students,224,12.5,82.1,5.4,0.0
123468503,Montgomery,23,UPPER MORELAND TOWNSHIP SD,8,All Students,235,11.5,63.4,24.3,0.9
123468503,Montgomery,23,UPPER MORELAND TOWNSHIP SD,11,All Students,236,23.3,68.2,6.8,1.7
123468603,Montgomery,23,UPPER PERKIOMEN SD,5,All Students,217,0.0,76.5,23.0,0.5
123468603,Montgomery,23,UPPER PERKIOMEN SD,8,All Students,222,4.5,71.2,23.0,1.4
123468603,Montgomery,23,UPPER PERKIOMEN SD,11,All Students,230,19.6,73.0,6.1,1.3
123469303,Montgomery,23,WISSAHICKON SD,5,All Students,307,4.9,80.5,14.7,0.0
123469303,Montgomery,23,WISSAHICKON SD,8,All Students,359,20.6,73.5,5.6,0.3
123469303,Montgomery,23,WISSAHICKON SD,11,All Students,355,29.0,67.9,2.3,0.8
116471803,Montour,16,DANVILLE AREA SD,5,All Students,187,3.7,78.6,17.1,0.5
116471803,Montour,16,DANVILLE AREA SD,8,All Students,157,24.2,63.1,10.2,2.5
116471803,Montour,16,DANVILLE AREA SD,11,All Students,173,18.5,68.2,13.3,0.0
120480803,Northampton,20,BANGOR AREA SD,5,All Students,250,0.8,62.8,34.4,2.0
120480803,Northampton,20,BANGOR AREA SD,8,All Students,260,6.5,68.8,22.7,1.9
120480803,Northampton,20,BANGOR AREA SD,11,All Students,263,8.7,70.7,18.3,2.3
120481002,Northampton,20,BETHLEHEM AREA SD,5,All Students,1060,2.1,61.2,34.9,1.8
120481002,Northampton,20,BETHLEHEM AREA SD,8,All Students,1111,12.8,62.6,23.4,1.3
120481002,Northampton,20,BETHLEHEM AREA SD,11,All Students,993,12.3,66.9,18.6,2.2
120483302,Northampton,20,EASTON AREA SD,5,All Students,669,1.9,74.1,23.2,0.7
120483302,Northampton,20,EASTON AREA SD,8,All Students,648,12.0,76.4,10.3,1.2
120483302,Northampton,20,EASTON AREA SD,11,All Students,589,8.8,72.0,16.5,2.7
120484803,Northampton,20,NAZARETH AREA SD,5,All Students,347,1.2,66.9,30.0,2.0
120484803,Northampton,20,NAZARETH AREA SD,8,All Students,363,19.8,69.7,9.4,1.1
120484803,Northampton,20,NAZARETH AREA SD,11,All Students,340,16.5,75.0,7.9,0.6
120484903,Northampton,20,NORTHAMPTON AREA SD,5,All Students,441,0.9,71.0,27.0,1.1
120484903,Northampton,20,NORTHAMPTON AREA SD,8,All Students,402,5.5,62.2,30.1,2.2
120484903,Northampton,20,NORTHAMPTON AREA SD,11,All Students,423,10.4,78.5,9.7,1.4
120485603,Northampton,20,PEN ARGYL AREA SD,5,All Students,146,2.1,67.8,29.5,0.7
120485603,Northampton,20,PEN ARGYL AREA SD,8,All Students,111,9.0,75.7,14.4,0.9
120485603,Northampton,20,PEN ARGYL AREA SD,11,All Students,136,25.0,64.7,10.3,0.0
120486003,Northampton,20,SAUCON VALLEY SD,5,All Students,149,10.1,76.5,12.8,0.7
120486003,Northampton,20,SAUCON VALLEY SD,8,All Students,185,34.6,56.2,8.1,1.1
120486003,Northampton,20,SAUCON VALLEY SD,11,All Students,161,18.6,70.8,9.3,1.2
120488603,Northampton,20,WILSON AREA SD,5,All Students,164,1.8,68.3,29.9,0.0
120488603,Northampton,20,WILSON AREA SD,8,All Students,175,20.6,73.7,5.1,0.6
120488603,Northampton,20,WILSON AREA SD,11,All Students,157,9.6,79.0,10.8,0.6
116493503,Northumberland,16,LINE MOUNTAIN SD,5,All Students,97,2.1,61.9,36.1,0.0
116493503,Northumberland,16,LINE MOUNTAIN SD,8,All Students,91,7.7,79.1,7.7,5.5
116493503,Northumberland,16,LINE MOUNTAIN SD,11,All Students,90,11.1,78.9,7.8,2.2
116495003,Northumberland,16,MILTON AREA SD,5,All Students,162,1.9,55.6,41.4,1.2
116495003,Northumberland,16,MILTON AREA SD,8,All Students,154,11.0,63.0,25.3,0.6
116495003,Northumberland,16,MILTON AREA SD,11,All Students,158,7.6,67.1,21.5,3.8
116495103,Northumberland,16,MOUNT CARMEL AREA SD,5,All Students,89,1.1,65.2,33.7,0.0
116495103,Northumberland,16,MOUNT CARMEL AREA SD,8,All Students,100,3.0,62.0,30.0,5.0
116495103,Northumberland,16,MOUNT CARMEL AREA SD,11,All Students,136,2.2,58.8,33.8,5.1
116496503,Northumberland,16,SHAMOKIN AREA SD,5,All Students,162,1.9,62.3,35.8,0.0
116496503,Northumberland,16,SHAMOKIN AREA SD,8,All Students,172,5.2,73.3,20.9,0.6
116496503,Northumberland,16,SHAMOKIN AREA SD,11,All Students,135,5.2,78.5,14.8,1.5
116496603,Northumberland,16,SHIKELLAMY SD,5,All Students,203,0.5,71.4,26.1,2.0
116496603,Northumberland,16,SHIKELLAMY SD,8,All Students,207,7.7,76.3,13.5,2.4
116496603,Northumberland,16,SHIKELLAMY SD,11,All Students,186,17.7,69.4,10.2,2.7
116498003,Northumberland,16,WARRIOR RUN SD,5,All Students,125,0.0,56.8,39.2,4.0
116498003,Northumberland,16,WARRIOR RUN SD,8,All Students,107,11.2,84.1,4.7,0.0
116498003,Northumberland,16,WARRIOR RUN SD,11,All Students,128,14.1,68.0,14.1,3.9
115503004,Perry,15,GREENWOOD SD,5,All Students,56,1.8,82.1,14.3,1.8
115503004,Perry,15,GREENWOOD SD,8,All Students,70,8.6,90.0,1.4,0.0
115503004,Perry,15,GREENWOOD SD,11,All Students,56,14.3,83.9,1.8,0.0
115504003,Perry,15,NEWPORT SD,5,All Students,95,0.0,37.9,58.9,3.2
115504003,Perry,15,NEWPORT SD,8,All Students,72,6.9,54.2,36.1,2.8
115504003,Perry,15,NEWPORT SD,11,All Students,77,19.5,67.5,11.7,1.3
115506003,Perry,15,SUSQUENITA SD,5,All Students,116,0.0,44.0,54.3,1.7
115506003,Perry,15,SUSQUENITA SD,8,All Students,141,2.1,55.3,41.1,1.4
115506003,Perry,15,SUSQUENITA SD,11,All Students,134,9.0,60.4,24.6,6.0
115508003,Perry,15,WEST PERRY SD,5,All Students,193,1.0,72.0,26.4,0.5
115508003,Perry,15,WEST PERRY SD,8,All Students,199,24.6,61.3,12.1,2.0
115508003,Perry,15,WEST PERRY SD,11,All Students,178,14.0,71.9,10.1,3.9
126515001,Philadelphia,26,PHILADELPHIA CITY SD,5,All Students,10344,0.3,31.3,62.5,6.0
126515001,Philadelphia,26,PHILADELPHIA CITY SD,8,All Students,9402,2.9,45.3,42.5,9.3
126515001,Philadelphia,26,PHILADELPHIA CITY SD,11,All Students,7467,7.2,55.4,30.2,7.1
120522003,Pike,20,DELAWARE VALLEY SD,5,All Students,352,0.0,60.5,38.9,0.6
120522003,Pike,20,DELAWARE VALLEY SD,8,All Students,392,14.0,57.1,27.6,1.3
120522003,Pike,20,DELAWARE VALLEY SD,11,All Students,454,16.7,80.0,3.1,0.2
109530304,Potter,9,AUSTIN AREA SD,5,All Students,11,0.0,18.2,81.8,0.0
109530304,Potter,9,AUSTIN AREA SD,8,All Students,11,0.0,18.2,81.8,0.0
109530304,Potter,9,AUSTIN AREA SD,11,All Students,15,6.7,73.3,20.0,0.0
109531304,Potter,9,COUDERSPORT AREA SD,5,All Students,70,0.0,41.4,57.1,1.4
109531304,Potter,9,COUDERSPORT AREA SD,8,All Students,70,1.4,70.0,28.6,0.0
109531304,Potter,9,COUDERSPORT AREA SD,11,All Students,60,18.3,61.7,18.3,1.7
109532804,Potter,9,GALETON AREA SD,5,All Students,30,0.0,33.3,63.3,3.3
109532804,Potter,9,GALETON AREA SD,8,All Students,27,7.4,44.4,48.1,0.0
109532804,Potter,9,GALETON AREA SD,11,All Students,20,15.0,75.0,10.0,0.0
109535504,Potter,9,NORTHERN POTTER SD,5,All Students,36,0.0,30.6,63.9,5.6
109535504,Potter,9,NORTHERN POTTER SD,8,All Students,48,2.1,58.3,37.5,2.1
109535504,Potter,9,NORTHERN POTTER SD,11,All Students,34,0.0,88.2,11.8,0.0
109537504,Potter,9,OSWAYO VALLEY SD,5,All Students,37,2.7,75.7,21.6,0.0
109537504,Potter,9,OSWAYO VALLEY SD,8,All Students,43,2.3,46.5,51.2,0.0
109537504,Potter,9,OSWAYO VALLEY SD,11,All Students,43,23.3,72.1,4.7,0.0
129540803,Schuylkill,29,BLUE MOUNTAIN SD,5,All Students,229,1.7,76.9,21.0,0.4
129540803,Schuylkill,29,BLUE MOUNTAIN SD,8,All Students,219,22.8,63.0,14.2,0.0
129540803,Schuylkill,29,BLUE MOUNTAIN SD,11,All Students,223,19.7,74.4,5.4,0.4
129544503,Schuylkill,29,MAHANOY AREA SD,5,All Students,72,0.0,40.3,59.7,0.0
129544503,Schuylkill,29,MAHANOY AREA SD,8,All Students,80,1.3,61.3,36.3,1.3
129544503,Schuylkill,29,MAHANOY AREA SD,11,All Students,83,6.0,69.9,20.5,3.6
129544703,Schuylkill,29,MINERSVILLE AREA SD,5,All Students,102,0.0,47.1,46.1,6.9
129544703,Schuylkill,29,MINERSVILLE AREA SD,8,All Students,76,9.2,76.3,13.2,1.3
129544703,Schuylkill,29,MINERSVILLE AREA SD,11,All Students,89,0.0,78.7,19.1,2.2
129545003,Schuylkill,29,NORTH SCHUYLKILL SD,5,All Students,137,0.0,59.1,39.4,1.5
129545003,Schuylkill,29,NORTH SCHUYLKILL SD,8,All Students,158,6.3,62.7,29.7,1.3
129545003,Schuylkill,29,NORTH SCHUYLKILL SD,11,All Students,149,6.7,77.9,12.8,2.7
129546003,Schuylkill,29,PINE GROVE AREA SD,5,All Students,114,0.0,73.7,25.4,0.9
129546003,Schuylkill,29,PINE GROVE AREA SD,8,All Students,111,10.8,65.8,19.8,3.6
129546003,Schuylkill,29,PINE GROVE AREA SD,11,All Students,117,8.5,71.8,13.7,6.0
129546103,Schuylkill,29,POTTSVILLE AREA SD,5,All Students,188,0.5,57.4,40.4,1.6
129546103,Schuylkill,29,POTTSVILLE AREA SD,8,All Students,200,12.5,64.5,21.5,1.5
129546103,Schuylkill,29,POTTSVILLE AREA SD,11,All Students,222,8.6,77.0,13.5,0.9
129546803,Schuylkill,29,SAINT CLAIR AREA SD,5,All Students,50,2.0,62.0,34.0,2.0
129546803,Schuylkill,29,SAINT CLAIR AREA SD,8,All Students,55,14.5,76.4,9.1,0.0
129547303,Schuylkill,29,SCHUYLKILL HAVEN AREA SD,5,All Students,97,0.0,63.9,35.1,1.0
129547303,Schuylkill,29,SCHUYLKILL HAVEN AREA SD,8,All Students,113,23.0,63.7,12.4,0.9
129547303,Schuylkill,29,SCHUYLKILL HAVEN AREA SD,11,All Students,93,8.6,76.3,11.8,3.2
129547203,Schuylkill,29,SHENANDOAH VALLEY SD,5,All Students,94,0.0,61.7,36.2,2.1
129547203,Schuylkill,29,SHENANDOAH VALLEY SD,8,All Students,70,5.7,65.7,25.7,2.9
129547203,Schuylkill,29,SHENANDOAH VALLEY SD,11,All Students,82,2.4,80.5,15.9,1.2
129547603,Schuylkill,29,TAMAQUA AREA SD,5,All Students,145,1.4,70.3,26.2,2.1
129547603,Schuylkill,29,TAMAQUA AREA SD,8,All Students,163,12.9,70.6,14.1,2.5
129547603,Schuylkill,29,TAMAQUA AREA SD,11,All Students,142,12.0,69.7,15.5,2.8
129547803,Schuylkill,29,TRI-VALLEY SD,5,All Students,66,0.0,77.3,22.7,0.0
129547803,Schuylkill,29,TRI-VALLEY SD,8,All Students,65,6.2,81.5,10.8,1.5
129547803,Schuylkill,29,TRI-VALLEY SD,11,All Students,83,10.8,80.7,7.2,1.2
129548803,Schuylkill,29,WILLIAMS VALLEY SD,5,All Students,78,0.0,64.1,34.6,1.3
129548803,Schuylkill,29,WILLIAMS VALLEY SD,8,All Students,80,8.8,56.3,35.0,0.0
129548803,Schuylkill,29,WILLIAMS VALLEY SD,11,All Students,84,9.5,71.4,17.9,1.2
116555003,Snyder,16,MIDD-WEST SD,5,All Students,145,2.1,75.2,22.8,0.0
116555003,Snyder,16,MIDD-WEST SD,8,All Students,136,4.4,73.5,22.1,0.0
116555003,Snyder,16,MIDD-WEST SD,11,All Students,156,11.5,75.6,10.9,1.9
116557103,Snyder,16,SELINSGROVE AREA SD,5,All Students,203,0.0,52.2,44.8,3.0
116557103,Snyder,16,SELINSGROVE AREA SD,8,All Students,185,11.4,79.5,8.1,1.1
116557103,Snyder,16,SELINSGROVE AREA SD,11,All Students,211,18.5,63.5,16.1,1.9
108561003,Somerset,8,BERLIN BROTHERSVALLEY SD,5,All Students,63,1.6,57.1,41.3,0.0
108561003,Somerset,8,BERLIN BROTHERSVALLEY SD,8,All Students,73,1.4,67.1,30.1,1.4
108561003,Somerset,8,BERLIN BROTHERSVALLEY SD,11,All Students,69,27.5,65.2,7.2,0.0
108561803,Somerset,8,CONEMAUGH TOWNSHIP AREA SD,5,All Students,84,6.0,78.6,15.5,0.0
108561803,Somerset,8,CONEMAUGH TOWNSHIP AREA SD,8,All Students,78,11.5,55.1,30.8,2.6
108561803,Somerset,8,CONEMAUGH TOWNSHIP AREA SD,11,All Students,69,2.9,81.2,14.5,1.4
108565203,Somerset,8,MEYERSDALE AREA SD,5,All Students,65,0.0,20.0,78.5,1.5
108565203,Somerset,8,MEYERSDALE AREA SD,8,All Students,65,4.6,69.2,21.5,4.6
108565203,Somerset,8,MEYERSDALE AREA SD,11,All Students,62,24.2,71.0,4.8,0.0
108565503,Somerset,8,NORTH STAR SD,5,All Students,81,0.0,70.4,29.6,0.0
108565503,Somerset,8,NORTH STAR SD,8,All Students,97,4.1,67.0,28.9,0.0
108565503,Somerset,8,NORTH STAR SD,11,All Students,91,8.8,74.7,13.2,3.3
108566303,Somerset,8,ROCKWOOD AREA SD,5,All Students,72,4.2,54.2,40.3,1.4
108566303,Somerset,8,ROCKWOOD AREA SD,8,All Students,57,7.0,73.7,12.3,7.0
108566303,Somerset,8,ROCKWOOD AREA SD,11,All Students,63,4.8,88.9,6.3,0.0
108567004,Somerset,8,SALISBURY-ELK LICK SD,5,All Students,18,0.0,33.3,66.7,0.0
108567004,Somerset,8,SALISBURY-ELK LICK SD,8,All Students,23,0.0,69.6,30.4,0.0
108567004,Somerset,8,SALISBURY-ELK LICK SD,11,All Students,18,0.0,72.2,22.2,5.6
108567204,Somerset,8,SHADE-CENTRAL CITY SD,5,All Students,49,0.0,49.0,51.0,0.0
108567204,Somerset,8,SHADE-CENTRAL CITY SD,8,All Students,38,0.0,60.5,39.5,0.0
108567204,Somerset,8,SHADE-CENTRAL CITY SD,11,All Students,43,4.7,72.1,18.6,4.7
108567404,Somerset,8,SHANKSVILLE-STONYCREEK SD,5,All Students,33,0.0,66.7,33.3,0.0
108567404,Somerset,8,SHANKSVILLE-STONYCREEK SD,8,All Students,33,0.0,60.6,39.4,0.0
108567404,Somerset,8,SHANKSVILLE-STONYCREEK SD,11,All Students,34,0.0,94.1,5.9,0.0
108567703,Somerset,8,SOMERSET AREA SD,5,All Students,177,1.1,72.3,24.3,2.3
108567703,Somerset,8,SOMERSET AREA SD,8,All Students,186,0.0,49.5,45.2,5.4
108567703,Somerset,8,SOMERSET AREA SD,11,All Students,145,2.1,53.1,39.3,5.5
108568404,Somerset,8,TURKEYFOOT VALLEY AREA SD,5,All Students,23,0.0,26.1,73.9,0.0
108568404,Somerset,8,TURKEYFOOT VALLEY AREA SD,8,All Students,30,0.0,50.0,43.3,6.7
108568404,Somerset,8,TURKEYFOOT VALLEY AREA SD,11,All Students,30,10.0,76.7,10.0,3.3
108569103,Somerset,8,WINDBER AREA SD,5,All Students,93,5.4,82.8,11.8,0.0
108569103,Somerset,8,WINDBER AREA SD,8,All Students,86,11.6,77.9,7.0,3.5
108569103,Somerset,8,WINDBER AREA SD,11,All Students,113,26.5,69.0,4.4,0.0
117576303,Sullivan,17,SULLIVAN COUNTY SD,5,All Students,53,1.9,71.7,22.6,3.8
117576303,Sullivan,17,SULLIVAN COUNTY SD,8,All Students,39,7.7,69.2,17.9,5.1
117576303,Sullivan,17,SULLIVAN COUNTY SD,11,All Students,61,18.0,73.8,8.2,0.0
119581003,Susquehanna,19,BLUE RIDGE SD,5,All Students,64,3.1,87.5,9.4,0.0
119581003,Susquehanna,19,BLUE RIDGE SD,8,All Students,80,7.5,65.0,27.5,0.0
119581003,Susquehanna,19,BLUE RIDGE SD,11,All Students,75,25.3,65.3,9.3,0.0
119582503,Susquehanna,19,ELK LAKE SD,5,All Students,83,1.2,62.7,36.1,0.0
119582503,Susquehanna,19,ELK LAKE SD,8,All Students,82,7.3,80.5,11.0,1.2
119582503,Susquehanna,19,ELK LAKE SD,11,All Students,99,10.1,75.8,14.1,0.0
119583003,Susquehanna,19,FOREST CITY REGIONAL SD,5,All Students,72,1.4,79.2,19.4,0.0
119583003,Susquehanna,19,FOREST CITY REGIONAL SD,8,All Students,52,1.9,65.4,30.8,1.9
119583003,Susquehanna,19,FOREST CITY REGIONAL SD,11,All Students,48,6.3,54.2,29.2,10.4
119584503,Susquehanna,19,MONTROSE AREA SD,5,All Students,119,0.0,73.1,26.1,0.8
119584503,Susquehanna,19,MONTROSE AREA SD,8,All Students,136,12.5,71.3,14.7,1.5
119584503,Susquehanna,19,MONTROSE AREA SD,11,All Students,101,4.0,75.2,17.8,3.0
119584603,Susquehanna,19,MOUNTAIN VIEW SD,5,All Students,80,1.3,60.0,37.5,1.3
119584603,Susquehanna,19,MOUNTAIN VIEW SD,8,All Students,102,16.7,62.7,16.7,3.9
119584603,Susquehanna,19,MOUNTAIN VIEW SD,11,All Students,87,6.9,66.7,21.8,4.6
119586503,Susquehanna,19,SUSQUEHANNA COMM SD,5,All Students,70,0.0,62.9,37.1,0.0
119586503,Susquehanna,19,SUSQUEHANNA COMM SD,8,All Students,51,5.9,82.4,11.8,0.0
119586503,Susquehanna,19,SUSQUEHANNA COMM SD,11,All Students,51,3.9,88.2,7.8,0.0
117596003,Tioga,17,NORTHERN TIOGA SD,5,All Students,149,2.0,73.8,22.1,2.0
117596003,Tioga,17,NORTHERN TIOGA SD,8,All Students,116,10.3,62.9,21.6,5.2
117596003,Tioga,17,NORTHERN TIOGA SD,11,All Students,181,5.5,69.6,18.8,6.1
117597003,Tioga,17,SOUTHERN TIOGA SD,5,All Students,158,1.3,63.3,33.5,1.9
117597003,Tioga,17,SOUTHERN TIOGA SD,8,All Students,114,7.9,53.5,36.0,2.6
117597003,Tioga,17,SOUTHERN TIOGA SD,11,All Students,163,5.5,65.6,23.9,4.9
117598503,Tioga,17,WELLSBORO AREA SD,5,All Students,116,0.0,62.1,37.1,0.9
117598503,Tioga,17,WELLSBORO AREA SD,8,All Students,123,2.4,59.3,34.1,4.1
117598503,Tioga,17,WELLSBORO AREA SD,11,All Students,122,14.8,73.0,9.8,2.5
116604003,Union,16,LEWISBURG AREA SD,5,All Students,137,8.8,65.7,25.5,0.0
116604003,Union,16,LEWISBURG AREA SD,8,All Students,131,15.3,74.8,9.9,0.0
116604003,Union,16,LEWISBURG AREA SD,11,All Students,134,30.6,61.2,7.5,0.7
116605003,Union,16,MIFFLINBURG AREA SD,5,All Students,162,12.3,74.1,12.3,1.2
116605003,Union,16,MIFFLINBURG AREA SD,8,All Students,144,4.9,79.9,14.6,0.7
116605003,Union,16,MIFFLINBURG AREA SD,11,All Students,156,13.5,80.8,5.8,0.0
106611303,Venango,6,CRANBERRY AREA SD,5,All Students,87,0.0,59.8,36.8,3.4
106611303,Venango,6,CRANBERRY AREA SD,8,All Students,77,3.9,53.2,42.9,0.0
106611303,Venango,6,CRANBERRY AREA SD,11,All Students,84,20.2,71.4,7.1,1.2
106612203,Venango,6,FRANKLIN AREA SD,5,All Students,161,0.0,64.0,35.4,0.6
106612203,Venango,6,FRANKLIN AREA SD,8,All Students,148,4.1,68.2,26.4,1.4
106612203,Venango,6,FRANKLIN AREA SD,11,All Students,129,11.6,76.0,11.6,0.8
106616203,Venango,6,OIL CITY AREA SD,5,All Students,160,0.6,37.5,57.5,4.4
106616203,Venango,6,OIL CITY AREA SD,8,All Students,156,0.0,48.7,47.4,3.8
106616203,Venango,6,OIL CITY AREA SD,11,All Students,150,2.0,56.7,37.3,4.0
106617203,Venango,6,TITUSVILLE AREA SD,5,All Students,141,0.7,72.3,27.0,0.0
106617203,Venango,6,TITUSVILLE AREA SD,8,All Students,140,3.6,72.9,22.1,1.4
106617203,Venango,6,TITUSVILLE AREA SD,11,All Students,129,17.1,79.8,3.1,0.0
106618603,Venango,6,VALLEY GROVE SD,5,All Students,83,0.0,62.7,37.3,0.0
106618603,Venango,6,VALLEY GROVE SD,8,All Students,67,0.0,26.9,52.2,20.9
106618603,Venango,6,VALLEY GROVE SD,11,All Students,60,1.7,41.7,35.0,21.7
105628302,Warren,5,WARREN COUNTY SD,5,All Students,350,2.0,48.9,47.4,1.7
105628302,Warren,5,WARREN COUNTY SD,8,All Students,375,10.7,66.9,21.3,1.1
105628302,Warren,5,WARREN COUNTY SD,11,All Students,368,10.6,78.5,8.7,2.2
101630504,Washington,1,AVELLA AREA SD,5,All Students,45,0.0,40.0,60.0,0.0
101630504,Washington,1,AVELLA AREA SD,8,All Students,47,2.1,51.1,46.8,0.0
101630504,Washington,1,AVELLA AREA SD,11,All Students,58,29.3,56.9,12.1,1.7
101630903,Washington,1,BENTWORTH SD,5,All Students,79,1.3,55.7,40.5,2.5
101630903,Washington,1,BENTWORTH SD,8,All Students,96,12.5,64.6,20.8,2.1
101630903,Washington,1,BENTWORTH SD,11,All Students,97,7.2,78.4,14.4,0.0
101631003,Washington,1,BETHLEHEM-CENTER SD,5,All Students,102,0.0,37.3,61.8,1.0
101631003,Washington,1,BETHLEHEM-CENTER SD,8,All Students,87,5.7,79.3,13.8,1.1
101631003,Washington,1,BETHLEHEM-CENTER SD,11,All Students,88,33.0,64.8,2.3,0.0
101631203,Washington,1,BURGETTSTOWN AREA SD,5,All Students,87,2.3,72.4,24.1,1.1
101631203,Washington,1,BURGETTSTOWN AREA SD,8,All Students,112,1.8,73.2,22.3,2.7
101631203,Washington,1,BURGETTSTOWN AREA SD,11,All Students,115,14.8,75.7,8.7,0.9
101631503,Washington,1,CALIFORNIA AREA SD,5,All Students,59,0.0,71.2,25.4,3.4
101631503,Washington,1,CALIFORNIA AREA SD,8,All Students,54,3.7,83.3,11.1,1.9
101631503,Washington,1,CALIFORNIA AREA SD,11,All Students,76,22.4,75.0,2.6,0.0
101631703,Washington,1,CANON-MCMILLAN SD,5,All Students,367,0.5,76.3,22.9,0.3
101631703,Washington,1,CANON-MCMILLAN SD,8,All Students,337,11.6,77.4,10.1,0.9
101631703,Washington,1,CANON-MCMILLAN SD,11,All Students,341,17.3,75.1,7.3,0.3
101631803,Washington,1,CHARLEROI SD,5,All Students,123,0.0,52.8,44.7,2.4
101631803,Washington,1,CHARLEROI SD,8,All Students,120,4.2,60.8,34.2,0.8
101631803,Washington,1,CHARLEROI SD,11,All Students,107,7.5,66.4,24.3,1.9
101631903,Washington,1,CHARTIERS-HOUSTON SD,5,All Students,78,1.3,69.2,29.5,0.0
101631903,Washington,1,CHARTIERS-HOUSTON SD,8,All Students,73,8.2,82.2,8.2,1.4
101631903,Washington,1,CHARTIERS-HOUSTON SD,11,All Students,112,8.9,72.3,14.3,4.5
101632403,Washington,1,FORT CHERRY SD,5,All Students,88,1.1,70.5,25.0,3.4
101632403,Washington,1,FORT CHERRY SD,8,All Students,88,4.5,52.3,42.0,1.1
101632403,Washington,1,FORT CHERRY SD,11,All Students,75,20.0,74.7,1.3,4.0
101633903,Washington,1,MCGUFFEY SD,5,All Students,128,0.8,75.8,21.1,2.3
101633903,Washington,1,MCGUFFEY SD,8,All Students,162,13.6,63.0,21.0,2.5
101633903,Washington,1,MCGUFFEY SD,11,All Students,151,4.0,82.1,9.3,4.6
101636503,Washington,1,PETERS TOWNSHIP SD,5,All Students,356,3.4,75.3,20.8,0.6
101636503,Washington,1,PETERS TOWNSHIP SD,8,All Students,351,27.9,69.8,2.0,0.3
101636503,Washington,1,PETERS TOWNSHIP SD,11,All Students,364,28.0,70.1,1.9,0.0
101637002,Washington,1,RINGGOLD SD,5,All Students,193,1.6,49.7,47.7,1.0
101637002,Washington,1,RINGGOLD SD,8,All Students,253,3.6,47.0,43.5,5.9
101637002,Washington,1,RINGGOLD SD,11,All Students,226,8.0,73.0,15.9,3.1
101638003,Washington,1,TRINITY AREA SD,5,All Students,248,1.6,69.8,28.2,0.4
101638003,Washington,1,TRINITY AREA SD,8,All Students,270,10.4,69.6,18.5,1.5
101638003,Washington,1,TRINITY AREA SD,11,All Students,246,11.4,75.6,11.4,1.6
101638803,Washington,1,WASHINGTON SD,5,All Students,120,0.8,50.8,48.3,0.0
101638803,Washington,1,WASHINGTON SD,8,All Students,107,3.7,66.4,24.3,5.6
101638803,Washington,1,WASHINGTON SD,11,All Students,86,8.1,83.7,5.8,2.3
119648303,Wayne,19,WALLENPAUPACK AREA SD,5,All Students,252,1.6,70.2,25.8,2.4
119648303,Wayne,19,WALLENPAUPACK AREA SD,8,All Students,311,14.1,73.3,12.5,0.0
119648303,Wayne,19,WALLENPAUPACK AREA SD,11,All Students,296,12.8,71.3,14.5,1.4
119648703,Wayne,19,WAYNE HIGHLANDS SD,5,All Students,190,3.2,64.7,31.6,0.5
119648703,Wayne,19,WAYNE HIGHLANDS SD,8,All Students,209,12.0,83.3,4.8,0.0
119648703,Wayne,19,WAYNE HIGHLANDS SD,11,All Students,224,17.9,75.9,5.8,0.4
119648903,Wayne,19,WESTERN WAYNE SD,5,All Students,169,1.2,65.7,30.8,2.4
119648903,Wayne,19,WESTERN WAYNE SD,8,All Students,169,6.5,66.9,25.4,1.2
119648903,Wayne,19,WESTERN WAYNE SD,11,All Students,160,6.3,80.0,10.6,3.1
