,The 2012 PSSA Mathematics and Reading - District Proficiency Results by Grade Level*,,,,,,,,,,,,,,
,*Full Academic Year Students; No PASA/PSSA-M Scores. Data for groups with 10 or fewer students were replaced by blanks. Percentages were rounded to the nearest one-tenth. Proficiency percentages may not add up to 100 due to rounding.,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
AUN,County,IU Number,District,Grade,Group,Number Scored Math,% Advanced Math,% Proficient Math,% Basic Math,% Below Basic Math,Number Scored Reading,% Advanced Reading,% Proficient Reading,% Basic Reading,% Below Basic Reading
106612203,Venango,6,FRANKLIN AREA SD,6,All Students,149,49.0,31.5,8.7,10.7,149,30.2,34.9,18.8,16.1
106612203,Venango,6,FRANKLIN AREA SD,7,All Students,160,45.0,27.5,15.6,11.9,160,24.4,31.9,19.4,24.4
106612203,Venango,6,FRANKLIN AREA SD,8,All Students,158,31.6,23.4,24.7,20.3,157,28.0,29.3,18.5,24.2
106612203,Venango,6,FRANKLIN AREA SD,11,All Students,130,21.5,33.1,23.8,21.5,130,23.1,30.8,25.4,20.8
106616203,Venango,6,OIL CITY AREA SD,3,All Students,163,38.0,36.8,19.6,5.5,163,26.4,51.5,10.4,11.7
106616203,Venango,6,OIL CITY AREA SD,4,All Students,148,35.1,37.2,16.9,10.8,148,23.6,49.3,11.5,15.5
106616203,Venango,6,OIL CITY AREA SD,5,All Students,159,37.7,29.6,17.6,15.1,159,23.3,34.6,20.1,22.0
106616203,Venango,6,OIL CITY AREA SD,6,All Students,165,29.7,33.3,21.2,15.8,165,28.5,24.2,27.3,20.0
106616203,Venango,6,OIL CITY AREA SD,7,All Students,177,59.9,24.9,9.0,6.2,177,39.0,38.4,14.7,7.9
106616203,Venango,6,OIL CITY AREA SD,8,All Students,159,42.8,30.2,13.8,13.2,159,50.3,22.6,15.1,11.9
106616203,Venango,6,OIL CITY AREA SD,11,All Students,154,18.8,34.4,20.8,26.0,153,19.6,37.3,18.3,24.8
106617203,Venango,6,TITUSVILLE AREA SD,3,All Students,130,36.9,40.0,20.0,3.1,130,26.9,46.2,13.1,13.8
106617203,Venango,6,TITUSVILLE AREA SD,4,All Students,140,55.0,34.3,6.4,4.3,138,26.8,50.0,17.4,5.8
106617203,Venango,6,TITUSVILLE AREA SD,5,All Students,143,29.4,46.2,18.9,5.6,140,22.1,44.3,25.0,8.6
106617203,Venango,6,TITUSVILLE AREA SD,6,All Students,149,47.0,32.9,14.1,6.0,147,27.9,38.8,18.4,15.0
106617203,Venango,6,TITUSVILLE AREA SD,7,All Students,151,45.0,38.4,8.6,7.9,149,34.2,35.6,19.5,10.7
106617203,Venango,6,TITUSVILLE AREA SD,8,All Students,137,48.2,32.8,11.7,7.3,140,48.6,27.9,16.4,7.1
106617203,Venango,6,TITUSVILLE AREA SD,11,All Students,124,23.4,30.6,22.6,23.4,125,25.6,41.6,21.6,11.2
106618603,Venango,6,VALLEY GROVE SD,3,All Students,64,45.3,48.4,6.3,0.0,64,29.7,50.0,14.1,6.3
106618603,Venango,6,VALLEY GROVE SD,4,All Students,66,43.9,36.4,12.1,7.6,66,22.7,47.0,7.6,22.7
106618603,Venango,6,VALLEY GROVE SD,5,All Students,83,51.8,33.7,10.8,3.6,83,21.7,53.0,13.3,12.0
106618603,Venango,6,VALLEY GROVE SD,6,All Students,73,32.9,46.6,11.0,9.6,73,30.1,35.6,20.5,13.7
106618603,Venango,6,VALLEY GROVE SD,7,All Students,78,39.7,38.5,17.9,3.8,78,24.4,39.7,28.2,7.7
106618603,Venango,6,VALLEY GROVE SD,8,All Students,67,26.9,28.4,19.4,25.4,67,19.4,32.8,23.9,23.9
106618603,Venango,6,VALLEY GROVE SD,11,All Students,62,12.9,27.4,35.5,24.2,62,16.1,40.3,22.6,21.0
105628302,Warren,5,WARREN COUNTY SD,3,All Students,342,43.0,44.4,9.6,2.9,342,27.2,50.0,7.0,15.8
105628302,Warren,5,WARREN COUNTY SD,4,All Students,336,42.9,37.2,11.3,8.6,336,22.0,46.7,17.3,14.0
105628302,Warren,5,WARREN COUNTY SD,5,All Students,343,34.1,34.4,23.6,7.9,340,19.7,41.5,20.3,18.5
105628302,Warren,5,WARREN COUNTY SD,6,All Students,373,50.9,30.3,15.5,3.2,370,33.8,34.1,18.6,13.5
105628302,Warren,5,WARREN COUNTY SD,7,All Students,351,59.3,27.6,9.7,3.4,348,39.4,40.2,14.1,6.3
105628302,Warren,5,WARREN COUNTY SD,8,All Students,364,58.0,26.9,9.6,5.5,366,54.1,26.5,12.6,6.8
105628302,Warren,5,WARREN COUNTY SD,11,All Students,364,32.7,30.8,16.2,20.3,363,34.7,35.8,17.9,11.6
101630504,Washington,1,AVELLA AREA SD,3,All Students,39,43.6,43.6,12.8,0.0,39,20.5,59.0,7.7,12.8
101630504,Washington,1,AVELLA AREA SD,4,All Students,37,48.6,43.2,5.4,2.7,37,21.6,56.8,13.5,8.1
101630504,Washington,1,AVELLA AREA SD,5,All Students,42,28.6,35.7,26.2,9.5,41,36.6,36.6,22.0,4.9
101630504,Washington,1,AVELLA AREA SD,6,All Students,38,60.5,26.3,10.5,2.6,40,40.0,42.5,10.0,7.5
101630504,Washington,1,AVELLA AREA SD,7,All Students,36,52.8,25.0,13.9,8.3,36,44.4,27.8,16.7,11.1
101630504,Washington,1,AVELLA AREA SD,8,All Students,43,32.6,41.9,11.6,14.0,43,55.8,20.9,14.0,9.3
101630504,Washington,1,AVELLA AREA SD,11,All Students,56,16.1,32.1,21.4,30.4,56,23.2,41.1,12.5,23.2
101630903,Washington,1,BENTWORTH SD,3,All Students,89,25.8,40.4,21.3,12.4,89,27.0,42.7,10.1,20.2
101630903,Washington,1,BENTWORTH SD,4,All Students,77,51.9,36.4,5.2,6.5,76,17.1,57.9,13.2,11.8
101630903,Washington,1,BENTWORTH SD,5,All Students,79,32.9,31.6,26.6,8.9,77,24.7,26.0,32.5,16.9
101630903,Washington,1,BENTWORTH SD,6,All Students,86,37.2,30.2,17.4,15.1,83,28.9,32.5,26.5,12.0
101630903,Washington,1,BENTWORTH SD,7,All Students,73,53.4,21.9,16.4,8.2,71,33.8,39.4,21.1,5.6
101630903,Washington,1,BENTWORTH SD,8,All Students,89,51.7,29.2,11.2,7.9,88,61.4,23.9,12.5,2.3
101630903,Washington,1,BENTWORTH SD,11,All Students,100,26.0,32.0,16.0,26.0,100,28.0,36.0,21.0,15.0
101631003,Washington,1,BETHLEHEM-CENTER SD,3,All Students,94,38.3,47.9,6.4,7.4,94,23.4,44.7,6.4,25.5
101631003,Washington,1,BETHLEHEM-CENTER SD,4,All Students,111,55.9,31.5,7.2,5.4,111,27.9,41.4,10.8,19.8
101631003,Washington,1,BETHLEHEM-CENTER SD,5,All Students,105,28.6,39.0,23.8,8.6,105,18.1,33.3,26.7,21.9
101631003,Washington,1,BETHLEHEM-CENTER SD,6,All Students,79,31.6,38.0,17.7,12.7,79,12.7,43.0,24.1,20.3
101631003,Washington,1,BETHLEHEM-CENTER SD,7,All Students,98,24.5,32.7,19.4,23.5,99,29.3,33.3,20.2,17.2
101631003,Washington,1,BETHLEHEM-CENTER SD,8,All Students,86,46.5,26.7,12.8,14.0,86,47.7,30.2,12.8,9.3
101631003,Washington,1,BETHLEHEM-CENTER SD,11,All Students,89,21.3,31.5,24.7,22.5,89,37.1,37.1,14.6,11.2
101631203,Washington,1,BURGETTSTOWN AREA SD,3,All Students,89,37.1,37.1,19.1,6.7,89,19.1,53.9,10.1,16.9
101631203,Washington,1,BURGETTSTOWN AREA SD,4,All Students,100,39.0,44.0,12.0,5.0,99,20.2,46.5,22.2,11.1
101631203,Washington,1,BURGETTSTOWN AREA SD,5,All Students,88,37.5,38.6,18.2,5.7,88,25.0,46.6,11.4,17.0
101631203,Washington,1,BURGETTSTOWN AREA SD,6,All Students,112,57.1,21.4,11.6,9.8,109,40.4,30.3,19.3,10.1
101631203,Washington,1,BURGETTSTOWN AREA SD,7,All Students,82,47.6,37.8,11.0,3.7,81,42.0,27.2,21.0,9.9
101631203,Washington,1,BURGETTSTOWN AREA SD,8,All Students,116,57.8,22.4,13.8,6.0,118,48.3,29.7,11.0,11.0
101631203,Washington,1,BURGETTSTOWN AREA SD,11,All Students,112,25.0,35.7,19.6,19.6,114,30.7,41.2,14.9,13.2
101631503,Washington,1,CALIFORNIA AREA SD,3,All Students,57,35.1,33.3,22.8,8.8,57,17.5,52.6,12.3,17.5
101631503,Washington,1,CALIFORNIA AREA SD,4,All Students,67,46.3,41.8,9.0,3.0,67,25.4,58.2,7.5,9.0
101631503,Washington,1,CALIFORNIA AREA SD,5,All Students,58,39.7,17.2,31.0,12.1,58,24.1,34.5,19.0,22.4
101631503,Washington,1,CALIFORNIA AREA SD,6,All Students,93,35.5,28.0,21.5,15.1,93,35.5,38.7,21.5,4.3
101631503,Washington,1,CALIFORNIA AREA SD,7,All Students,66,59.1,16.7,16.7,7.6,67,28.4,52.2,9.0,10.4
101631503,Washington,1,CALIFORNIA AREA SD,8,All Students,51,47.1,31.4,11.8,9.8,51,54.9,23.5,9.8,11.8
101631503,Washington,1,CALIFORNIA AREA SD,11,All Students,75,21.3,42.7,20.0,16.0,75,42.7,34.7,18.7,4.0
101631703,Washington,1,CANON-MCMILLAN SD,3,All Students,412,62.1,32.5,4.4,1.0,412,43.9,45.9,6.3,3.9
101631703,Washington,1,CANON-MCMILLAN SD,4,All Students,350,69.1,24.6,4.6,1.7,350,44.6,42.9,9.4,3.1
101631703,Washington,1,CANON-MCMILLAN SD,5,All Students,356,55.9,28.7,12.4,3.1,354,37.6,42.1,15.5,4.8
101631703,Washington,1,CANON-MCMILLAN SD,6,All Students,375,77.6,16.5,4.8,1.1,374,55.1,32.6,9.6,2.7
101631703,Washington,1,CANON-MCMILLAN SD,7,All Students,382,66.5,23.6,7.9,2.1,379,56.7,34.0,6.1,3.2
101631703,Washington,1,CANON-MCMILLAN SD,8,All Students,333,63.1,23.4,9.0,4.5,333,69.1,22.8,6.3,1.8
101631703,Washington,1,CANON-MCMILLAN SD,11,All Students,317,32.2,41.6,12.6,13.6,319,46.4,32.0,14.7,6.9
101631803,Washington,1,CHARLEROI SD,3,All Students,110,42.7,40.0,11.8,5.5,110,29.1,48.2,6.4,16.4
101631803,Washington,1,CHARLEROI SD,4,All Students,101,50.5,38.6,4.0,6.9,101,28.7,51.5,8.9,10.9
101631803,Washington,1,CHARLEROI SD,5,All Students,120,40.8,25.8,23.3,10.0,120,29.2,37.5,17.5,15.8
101631803,Washington,1,CHARLEROI SD,6,All Students,107,36.4,26.2,18.7,18.7,109,32.1,31.2,21.1,15.6
101631803,Washington,1,CHARLEROI SD,7,All Students,127,40.9,30.7,18.1,10.2,127,36.2,40.2,15.0,8.7
101631803,Washington,1,CHARLEROI SD,8,All Students,115,46.1,27.8,15.7,10.4,115,53.9,28.7,11.3,6.1
101631803,Washington,1,CHARLEROI SD,11,All Students,115,29.6,23.5,19.1,27.8,115,28.7,38.3,16.5,16.5
101631903,Washington,1,CHARTIERS-HOUSTON SD,3,All Students,92,53.3,31.5,12.0,3.3,92,32.6,53.3,5.4,8.7
101631903,Washington,1,CHARTIERS-HOUSTON SD,4,All Students,67,41.8,34.3,11.9,11.9,67,31.3,43.3,11.9,13.4
101631903,Washington,1,CHARTIERS-HOUSTON SD,5,All Students,74,55.4,23.0,18.9,2.7,74,40.5,32.4,23.0,4.1
101631903,Washington,1,CHARTIERS-HOUSTON SD,6,All Students,102,46.1,39.2,7.8,6.9,102,43.1,32.4,14.7,9.8
101631903,Washington,1,CHARTIERS-HOUSTON SD,7,All Students,72,44.4,37.5,15.3,2.8,71,33.8,38.0,16.9,11.3
101631903,Washington,1,CHARTIERS-HOUSTON SD,8,All Students,72,45.8,30.6,15.3,8.3,72,62.5,23.6,11.1,2.8
101631903,Washington,1,CHARTIERS-HOUSTON SD,11,All Students,110,28.2,26.4,13.6,31.8,111,34.2,36.0,15.3,14.4
101632403,Washington,1,FORT CHERRY SD,3,All Students,87,31.0,56.3,11.5,1.1,87,28.7,54.0,8.0,9.2
101632403,Washington,1,FORT CHERRY SD,4,All Students,93,43.0,47.3,7.5,2.2,90,21.1,50.0,24.4,4.4
101632403,Washington,1,FORT CHERRY SD,5,All Students,84,44.0,34.5,19.0,2.4,85,24.7,45.9,22.4,7.1
101632403,Washington,1,FORT CHERRY SD,6,All Students,68,76.5,19.1,2.9,1.5,70,55.7,22.9,10.0,11.4
101632403,Washington,1,FORT CHERRY SD,7,All Students,73,64.4,20.5,9.6,5.5,74,31.1,50.0,10.8,8.1
101632403,Washington,1,FORT CHERRY SD,8,All Students,78,23.1,34.6,28.2,14.1,78,48.7,28.2,15.4,7.7
101632403,Washington,1,FORT CHERRY SD,11,All Students,72,23.6,31.9,27.8,16.7,71,42.3,35.2,12.7,9.9
101633903,Washington,1,MCGUFFEY SD,3,All Students,126,48.4,34.9,11.9,4.8,126,29.4,50.8,7.1,12.7
101633903,Washington,1,MCGUFFEY SD,4,All Students,108,63.9,31.5,1.9,2.8,108,36.1,44.4,11.1,8.3
101633903,Washington,1,MCGUFFEY SD,5,All Students,126,31.7,31.0,31.7,5.6,126,29.4,42.9,16.7,11.1
101633903,Washington,1,MCGUFFEY SD,6,All Students,135,38.5,36.3,16.3,8.9,134,34.3,38.8,14.9,11.9
101633903,Washington,1,MCGUFFEY SD,7,All Students,157,62.4,22.9,10.8,3.8,158,45.6,36.1,12.7,5.7
101633903,Washington,1,MCGUFFEY SD,8,All Students,154,47.4,31.8,12.3,8.4,155,55.5,23.9,12.9,7.7
101633903,Washington,1,MCGUFFEY SD,11,All Students,144,36.8,31.9,16.7,14.6,144,24.3,46.5,16.7,12.5
101636503,Washington,1,PETERS TOWNSHIP SD,3,All Students,342,68.7,28.1,2.0,1.2,342,52.6,41.8,3.5,2.0
101636503,Washington,1,PETERS TOWNSHIP SD,4,All Students,303,71.6,24.1,3.3,1.0,303,45.5,45.2,7.3,2.0
101636503,Washington,1,PETERS TOWNSHIP SD,5,All Students,343,53.1,33.5,10.2,3.2,336,42.3,42.9,10.1,4.8
101636503,Washington,1,PETERS TOWNSHIP SD,6,All Students,316,67.1,21.8,10.1,0.9,315,58.1,30.5,10.2,1.3
101636503,Washington,1,PETERS TOWNSHIP SD,7,All Students,326,80.1,16.9,3.1,0.0,324,70.7,25.6,3.4,0.3
101636503,Washington,1,PETERS TOWNSHIP SD,8,All Students,345,79.1,16.5,3.5,0.9,347,86.5,11.0,2.3,0.3
101636503,Washington,1,PETERS TOWNSHIP SD,11,All Students,363,48.2,33.1,13.8,5.0,365,52.9,35.3,10.1,1.6
101637002,Washington,1,RINGGOLD SD,3,All Students,196,29.1,45.4,19.4,6.1,196,15.8,53.1,15.8,15.3
101637002,Washington,1,RINGGOLD SD,4,All Students,208,55.3,32.7,7.2,4.8,203,27.1,49.3,14.3,9.4
101637002,Washington,1,RINGGOLD SD,5,All Students,188,36.7,34.6,20.7,8.0,185,27.6,40.5,19.5,12.4
101637002,Washington,1,RINGGOLD SD,6,All Students,220,40.5,25.9,18.6,15.0,221,33.0,29.9,19.0,18.1
101637002,Washington,1,RINGGOLD SD,7,All Students,189,49.7,33.3,11.1,5.8,189,32.3,43.4,15.9,8.5
101637002,Washington,1,RINGGOLD SD,8,All Students,238,45.4,28.2,10.9,15.5,237,49.4,27.8,11.4,11.4
101637002,Washington,1,RINGGOLD SD,11,All Students,215,23.7,36.7,19.1,20.5,215,31.2,36.7,20.5,11.6
101638003,Washington,1,TRINITY AREA SD,3,All Students,247,53.0,34.0,10.1,2.8,246,27.6,52.4,8.9,11.0
101638003,Washington,1,TRINITY AREA SD,4,All Students,228,68.4,19.7,7.5,4.4,225,39.1,40.9,12.4,7.6
101638003,Washington,1,TRINITY AREA SD,5,All Students,245,47.3,27.8,16.7,8.2,244,32.4,38.9,18.0,10.7
101638003,Washington,1,TRINITY AREA SD,6,All Students,258,62.4,22.5,8.1,7.0,259,37.8,37.5,15.4,9.3
101638003,Washington,1,TRINITY AREA SD,7,All Students,252,60.7,24.6,9.1,5.6,252,47.2,32.1,12.3,8.3
101638003,Washington,1,TRINITY AREA SD,8,All Students,264,48.9,28.4,12.9,9.8,263,61.6,25.9,8.7,3.8
101638003,Washington,1,TRINITY AREA SD,11,All Students,243,32.9,29.2,19.3,18.5,242,37.2,38.0,12.4,12.4
101638803,Washington,1,WASHINGTON SD,3,All Students,115,38.3,37.4,19.1,5.2,115,21.7,49.6,8.7,20.0
101638803,Washington,1,WASHINGTON SD,4,All Students,102,49.0,36.3,6.9,7.8,102,27.5,46.1,11.8,14.7
101638803,Washington,1,WASHINGTON SD,5,All Students,115,35.7,39.1,17.4,7.8,115,15.7,49.6,16.5,18.3
101638803,Washington,1,WASHINGTON SD,6,All Students,114,33.3,31.6,21.1,14.0,114,25.4,32.5,14.9,27.2
101638803,Washington,1,WASHINGTON SD,7,All Students,102,52.9,21.6,12.7,12.7,101,27.7,35.6,21.8,14.9
101638803,Washington,1,WASHINGTON SD,8,All Students,97,58.8,24.7,9.3,7.2,98,58.2,20.4,17.3,4.1
101638803,Washington,1,WASHINGTON SD,11,All Students,85,41.2,24.7,14.1,20.0,86,29.1,36.0,19.8,15.1
119648303,Wayne,19,WALLENPAUPACK AREA SD,3,All Students,210,56.2,33.3,7.6,2.9,210,22.9,57.6,11.0,8.6
119648303,Wayne,19,WALLENPAUPACK AREA SD,4,All Students,216,60.2,30.1,6.0,3.7,215,29.8,46.0,14.0,10.2
119648303,Wayne,19,WALLENPAUPACK AREA SD,5,All Students,247,48.6,32.0,15.4,4.0,243,28.8,44.0,19.8,7.4
119648303,Wayne,19,WALLENPAUPACK AREA SD,6,All Students,249,47.8,33.3,15.7,3.2,245,41.6,33.1,16.7,8.6
119648303,Wayne,19,WALLENPAUPACK AREA SD,7,All Students,244,63.5,29.5,4.9,2.0,246,48.8,38.2,8.5,4.5
119648303,Wayne,19,WALLENPAUPACK AREA SD,8,All Students,307,58.3,25.4,11.4,4.9,305,68.5,24.3,6.2,1.0
119648303,Wayne,19,WALLENPAUPACK AREA SD,11,All Students,293,37.2,33.1,17.1,12.6,294,34.7,41.5,15.3,8.5
119648703,Wayne,19,WAYNE HIGHLANDS SD,3,All Students,215,52.6,37.2,8.4,1.9,215,32.6,50.2,7.4,9.8
119648703,Wayne,19,WAYNE HIGHLANDS SD,4,All Students,219,81.3,13.2,4.1,1.4,217,53.0,37.8,7.4,1.8
119648703,Wayne,19,WAYNE HIGHLANDS SD,5,All Students,190,71.1,15.8,8.9,4.2,187,48.1,33.2,14.4,4.3
119648703,Wayne,19,WAYNE HIGHLANDS SD,6,All Students,235,60.9,20.0,11.9,7.2,234,44.9,30.3,17.5,7.3
119648703,Wayne,19,WAYNE HIGHLANDS SD,7,All Students,217,75.1,17.5,5.1,2.3,215,65.6,24.7,6.5,3.3
119648703,Wayne,19,WAYNE HIGHLANDS SD,8,All Students,200,63.0,23.0,10.5,3.5,202,64.4,22.8,11.4,1.5
119648703,Wayne,19,WAYNE HIGHLANDS SD,11,All Students,217,30.4,36.9,20.7,12.0,219,39.7,35.2,16.4,8.7
119648903,Wayne,19,WESTERN WAYNE SD,3,All Students,139,50.4,33.1,12.2,4.3,139,41.7,37.4,8.6,12.2
119648903,Wayne,19,WESTERN WAYNE SD,4,All Students,163,55.8,31.3,6.7,6.1,162,34.0,43.2,14.2,8.6
119648903,Wayne,19,WESTERN WAYNE SD,5,All Students,170,38.2,33.5,18.2,10.0,170,31.8,40.6,16.5,11.2
119648903,Wayne,19,WESTERN WAYNE SD,6,All Students,158,41.1,32.3,17.1,9.5,158,41.8,30.4,17.1,10.8
119648903,Wayne,19,WESTERN WAYNE SD,7,All Students,162,51.2,21.6,14.2,13.0,161,46.6,26.7,12.4,14.3
119648903,Wayne,19,WESTERN WAYNE SD,8,All Students,168,50.6,24.4,15.5,9.5,169,57.4,18.3,15.4,8.9
119648903,Wayne,19,WESTERN WAYNE SD,11,All Students,161,35.4,32.9,11.8,19.9,161,31.1,36.0,17.4,15.5
107650603,Westmoreland,7,BELLE VERNON AREA SD,3,All Students,196,50.5,38.8,7.1,3.6,196,25.5,53.1,7.7,13.8
107650603,Westmoreland,7,BELLE VERNON AREA SD,4,All Students,159,57.9,28.9,8.2,5.0,153,30.1,44.4,18.3,7.2
107650603,Westmoreland,7,BELLE VERNON AREA SD,5,All Students,171,51.5,30.4,14.0,4.1,165,33.9,44.8,14.5,6.7
107650603,Westmoreland,7,BELLE VERNON AREA SD,6,All Students,187,70.6,20.9,5.3,3.2,188,43.6,36.2,13.3,6.9
107650603,Westmoreland,7,BELLE VERNON AREA SD,7,All Students,177,76.3,20.3,1.7,1.7,176,47.2,38.6,11.4,2.8
107650603,Westmoreland,7,BELLE VERNON AREA SD,8,All Students,190,68.9,22.1,5.8,3.2,188,63.3,23.9,9.6,3.2
107650603,Westmoreland,7,BELLE VERNON AREA SD,11,All Students,197,40.1,33.0,15.7,11.2,202,41.6,37.1,13.4,7.9
107650703,Westmoreland,7,BURRELL SD,3,All Students,129,49.6,33.3,13.2,3.9,129,33.3,45.7,7.8,13.2
107650703,Westmoreland,7,BURRELL SD,4,All Students,134,45.5,31.3,11.2,11.9,133,24.8,44.4,18.8,12.0
107650703,Westmoreland,7,BURRELL SD,5,All Students,146,35.6,34.2,20.5,9.6,145,22.8,47.6,18.6,11.0
107650703,Westmoreland,7,BURRELL SD,6,All Students,128,23.4,44.5,22.7,9.4,127,35.4,40.2,12.6,11.8
107650703,Westmoreland,7,BURRELL SD,7,All Students,147,50.3,29.3,14.3,6.1,147,46.3,34.0,10.2,9.5
107650703,Westmoreland,7,BURRELL SD,8,All Students,151,33.8,47.7,13.2,5.3,153,56.9,27.5,8.5,7.2
107650703,Westmoreland,7,BURRELL SD,11,All Students,133,32.3,37.6,19.5,10.5,134,38.1,38.8,11.2,11.9
107651603,Westmoreland,7,DERRY AREA SD,3,All Students,163,35.0,44.8,14.7,5.5,163,23.9,48.5,15.3,12.3
107651603,Westmoreland,7,DERRY AREA SD,4,All Students,133,67.7,25.6,3.0,3.8,134,37.3,47.0,11.9,3.7
107651603,Westmoreland,7,DERRY AREA SD,5,All Students,159,75.5,15.1,8.8,0.6,157,32.5,43.3,15.3,8.9
107651603,Westmoreland,7,DERRY AREA SD,6,All Students,143,51.7,31.5,11.2,5.6,145,30.3,37.2,18.6,13.8
107651603,Westmoreland,7,DERRY AREA SD,7,All Students,182,64.8,25.3,7.7,2.2,180,42.2,40.6,10.6,6.7
107651603,Westmoreland,7,DERRY AREA SD,8,All Students,178,65.2,25.3,6.7,2.8,178,53.4,31.5,10.7,4.5
107651603,Westmoreland,7,DERRY AREA SD,11,All Students,166,31.9,41.6,16.9,9.6,167,34.7,46.7,11.4,7.2
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,3,All Students,246,63.4,28.5,6.9,1.2,246,48.8,42.7,3.7,4.9
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,4,All Students,271,72.3,21.0,4.1,2.6,266,56.8,33.1,6.4,3.8
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,5,All Students,264,68.2,21.2,10.2,0.4,265,46.0,37.4,13.6,3.0
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,6,All Students,301,69.8,20.6,7.3,2.3,302,50.3,32.1,11.9,5.6
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,7,All Students,289,74.7,19.4,2.1,3.8,290,64.8,24.8,6.2,4.1
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,8,All Students,292,62.0,21.9,10.3,5.8,292,74.3,18.5,5.8,1.4
107652603,Westmoreland,7,FRANKLIN REGIONAL SD,11,All Students,295,41.4,35.9,13.2,9.5,290,55.9,31.7,9.7,2.8
107653102,Westmoreland,7,GREATER LATROBE SD,3,All Students,322,49.1,38.5,9.6,2.8,322,35.1,49.1,10.2,5.6
107653102,Westmoreland,7,GREATER LATROBE SD,4,All Students,269,61.0,28.3,7.1,3.7,265,47.9,35.8,11.3,4.9
107653102,Westmoreland,7,GREATER LATROBE SD,5,All Students,273,63.4,23.8,8.8,4.0,267,31.5,40.8,16.1,11.6
107653102,Westmoreland,7,GREATER LATROBE SD,6,All Students,308,71.8,18.2,6.8,3.2,298,41.9,31.9,17.8,8.4
107653102,Westmoreland,7,GREATER LATROBE SD,7,All Students,336,69.0,19.6,8.6,2.7,336,55.1,32.4,6.8,5.7
107653102,Westmoreland,7,GREATER LATROBE SD,8,All Students,316,60.4,27.8,9.5,2.2,314,70.1,20.4,6.7,2.9
107653102,Westmoreland,7,GREATER LATROBE SD,11,All Students,298,46.6,26.8,15.4,11.1,300,50.7,29.0,13.0,7.3
107653203,Westmoreland,7,GREENSBURG SALEM SD,3,All Students,211,51.7,37.0,9.0,2.4,211,33.6,48.8,10.0,7.6
107653203,Westmoreland,7,GREENSBURG SALEM SD,4,All Students,196,57.7,32.1,8.2,2.0,196,27.0,48.5,12.8,11.7
107653203,Westmoreland,7,GREENSBURG SALEM SD,5,All Students,223,59.2,28.7,8.5,3.6,223,29.1,45.3,13.9,11.7
107653203,Westmoreland,7,GREENSBURG SALEM SD,6,All Students,185,75.7,18.4,3.8,2.2,181,46.4,30.9,13.8,8.8
107653203,Westmoreland,7,GREENSBURG SALEM SD,7,All Students,185,77.3,18.4,1.6,2.7,184,52.7,34.8,10.9,1.6
107653203,Westmoreland,7,GREENSBURG SALEM SD,8,All Students,188,67.0,21.3,9.6,2.1,186,63.4,24.2,7.5,4.8
107653203,Westmoreland,7,GREENSBURG SALEM SD,11,All Students,199,44.2,29.1,14.1,12.6,198,41.9,34.3,16.7,7.1
107653802,Westmoreland,7,HEMPFIELD AREA SD,3,All Students,447,55.0,37.1,6.9,0.9,447,34.7,49.4,8.1,7.8
107653802,Westmoreland,7,HEMPFIELD AREA SD,4,All Students,452,61.9,27.0,6.2,4.9,444,34.7,46.4,11.3,7.7
107653802,Westmoreland,7,HEMPFIELD AREA SD,5,All Students,432,58.6,26.6,12.3,2.5,430,33.0,41.2,15.8,10.0
107653802,Westmoreland,7,HEMPFIELD AREA SD,6,All Students,454,57.9,28.2,11.7,2.2,454,48.2,32.8,12.8,6.2
107653802,Westmoreland,7,HEMPFIELD AREA SD,7,All Students,458,63.1,24.5,7.9,4.6,460,53.9,34.8,8.5,2.8
107653802,Westmoreland,7,HEMPFIELD AREA SD,8,All Students,444,44.6,33.1,17.3,5.0,445,64.0,26.1,8.1,1.8
107653802,Westmoreland,7,HEMPFIELD AREA SD,11,All Students,480,34.8,30.0,18.5,16.7,480,42.9,36.7,15.4,5.0
107654103,Westmoreland,7,JEANNETTE CITY SD,3,All Students,88,30.7,58.0,8.0,3.4,88,14.8,59.1,9.1,17.0
107654103,Westmoreland,7,JEANNETTE CITY SD,4,All Students,93,31.2,41.9,10.8,16.1,88,20.5,37.5,20.5,21.6
107654103,Westmoreland,7,JEANNETTE CITY SD,5,All Students,69,24.6,31.9,33.3,10.1,68,16.2,32.4,32.4,19.1
107654103,Westmoreland,7,JEANNETTE CITY SD,6,All Students,71,28.2,31.0,29.6,11.3,69,26.1,40.6,17.4,15.9
107654103,Westmoreland,7,JEANNETTE CITY SD,7,All Students,79,25.3,36.7,24.1,13.9,76,25.0,40.8,22.4,11.8
107654103,Westmoreland,7,JEANNETTE CITY SD,8,All Students,60,28.3,31.7,23.3,16.7,59,54.2,28.8,11.9,5.1
107654103,Westmoreland,7,JEANNETTE CITY SD,11,All Students,81,3.7,22.2,34.6,39.5,80,18.8,37.5,26.3,17.5
107654403,Westmoreland,7,KISKI AREA SD,3,All Students,244,59.0,35.7,3.7,1.6,244,44.7,41.4,7.4,6.6
